Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
603-2-18100,Piano Solo,"Waltzes, Op. 39 (simplified version by composer)",Brahms,,Edwin F. Kalmus,2,(play two)
603-2-18102,Piano Solo,"Mazurkas, Op. 68, No. 2 or 3",Chopin,,"C.F. Peters Corporation;Chopin Institute Edition;Salabert, Inc.;Any unabridged edition",2,(play one)
603-2-18105,Piano Solo,"Preludes, Op. 28, nos. 6 (B minor), 15 (D-flat major), 22 (G minor)",Chopin,,"Alfred Music Company, Inc.;C.F. Peters Corporation;Any unabridged edition",2,(play two preludes)
603-2-18106,Piano Solo,Sonatina Op. 36 No. 6,Clementi,,"Alfred Music Company, Inc.;Any unabridged edition",2,(play both mvts)
603-2-18107,Piano Solo,Down a Country Lane,Copland,,"Boosey & Hawkes, Inc.",2,
603-2-18108,Piano Solo,The Harper Minstrel Sings,Cowell,,"Associated Music Publishers Inc.;Carl Fischer, Inc. [In Masters Of Our Day, V. 1]",2,
603-2-18109,Piano Solo,The Irishman Dances,Cowell,,"Associated Music Publishers Inc.;Carl Fischer, Inc. [In Masters Of Our Day, V. 1]",2,
603-2-18110,Piano Solo,The Snows of Fugi-Yama,Cowell,,Associated Music Publishers Inc.,2,
603-2-18111,Piano Solo,Pastorale,Crumb,,"Belwin, Inc",2,
603-2-18112,Piano Solo,Bruyeres,Debussy,,Durand [Preludes Book II];Any unabridged edition,2,
603-1-18113,Piano Solo,Deux Arabesques,Debussy,,Durand,1,(play one)
603-2-18114,Piano Solo,Reverie,Debussy,,Durand;Any unabridged edition,2,
603-2-18115,Piano Solo,"Nocturne in B-flat major, H. 37",Field,,"C.F. Peters Corp. [Eighteen Nocturnes, ed. Louis Köhler]",2,
603-2-18116,Piano Solo,"Twelve Spanish Dances, Volume I",Granados,,Edwin F. Kalmus,2,(play one)
603-2-18118,Piano Solo,Lyrical Pieces Op. 38 and Op. 43,Grieg,,"G. Schirmer, Inc.",2,(play one)
603-2-18119,Piano Solo,Nocturne Op. 54 No. 4,Grieg,,"G. Schirmer, Inc.",2,
603-2-18120,Piano Solo,Enchantment,Hanson,,"Carl Fischer, Inc.;Any unabridged edition",2,
603-2-18121,Piano Solo,Mystic Flute,Hovhaness,,C.F. Peters Corporation,2,
603-2-18122,Piano Solo,Twelve Armenian Folk Songs,Hovhaness,,C.F. Peters Corporation,2,(play two)
603-2-18123,Piano Solo,The Giddy Girl,Ibert,,Alphonse Leduc,2,
603-2-18124,Piano Solo,The Little White Donkey,Ibert,,Alphonse Leduc,2,
603-2-18125,Piano Solo,Sonatina in C Op. 13 No. 1,Kabalevsky,,Music Corporation of America;Any unabridged edition,2,(play two mvts)
603-2-18126,Piano Solo,"Variations in D major, Op. 40, no. 1",Kabalevsky,,Music Corporation of America;Any unabridged edition,2,
603-2-18127,Piano Solo,Three Miniatures,Korte,,E.C. Schirmer Music Company,2,
603-2-18128,Piano Solo,"La Comparsa (Danzas Afro-Cubanas, no. 6)",Lecuona,,EBM,2,
603-2-18129,Piano Solo,Woodland Sketches Op. 51,MacDowell,,Boston Music Company,2,(play two)
603-2-18130,Piano Solo,Song Without Words,Mendelssohn,,"Carl Fischer, Inc.",2,(play one EXCEPT Op. 19-No.5; Op. 30-No.4; Op. 38-No.6; Op. 67-No.4)
603-2-18131,Piano Solo,Poemetti: 12 Pieces for Children,Menotti,,"Ricordi & Company, Inc.;Any unabridged edition",2,(play two)
603-2-18132,Piano Solo,Scenes d' Enfants,Mompou,,"Salabert, Inc.",2,(play two)
603-2-18133,Piano Solo,"Six Viennese Sonatinas, K. 439b",Mozart,,International Music Company;Schott Company;Any unabridged edition,2,(play two mvts from one sonatina)
603-2-18134,Piano Solo,Diversions Op. 23,Muczynski,,"G. Schirmer, Inc.",2,(play two)
603-2-18135,Piano Solo,Six Preludes Op. 6,Muczynski,,"G. Schirmer, Inc.",2,(play two)
603-2-18136,Piano Solo,"Piano Sonatinas: Op. 38, 45, 47, 63, 64, 65",Persichetti,,"Elkan-Vogel Company, Inc.",2,(play all of one sonatina)
603-2-18137,Piano Solo,Villageoises,Poulenc,,"Salabert, Inc.",2,(play two)
603-2-18138,Piano Solo,Trois Gymnopédies,Satie,,Edwin F. Kalmus;Any unabridged edition,2,(play two)
603-2-18140,Piano Solo,"Scenes of Childhood (Kinderszenen), Op. 15",Schumann,,"Carl Fischer, Inc.;Alfred Music Company, Inc.;Any unabridged edition",2,(play two)
603-2-18141,Piano Solo,"Lotus Land, Op. 47, no. 1",Scott,,"Carl Fischer, Inc.;Schott Company",2,
603-2-18142,Piano Solo,"Three Fantastic Dances, Op. 5",Shostakovich,,"Music Corporation of America;Boosey & Hawkes, Inc.;G. Schirmer, Inc.",2,(play two dances)
603-2-18143,Piano Solo,Sketches in Color,Starer,,Music Corporation of America,2,(play two sketches)
603-2-18144,Piano Solo,"Bagatelles, Op. 5",Tcherepnin,,"G. Schirmer, Inc.;Any unabridged edition",2,(play one)
603-2-18145,Piano Solo,Sacro Monte (from Danses Gitanes Op. 55 No. 5),Turina,,"Salabert, Inc.",2,
603-2-18146,Piano Solo,"The Clowns (The Circus, Op. 68, no. 5)",Turina,,"Salabert, Inc.",2,
603-3-18147,Piano Solo,Anna Magdalena's Notebook,Bach,,"Alfred Music Company, Inc.;Carl Fischer, Inc.;C.F. Peters Corporation;Barenreiter/Verlag;Foreign Music Distributors",3,(play two contrasting pieces)
603-3-18148,Piano Solo,Solfeggio (Solfeggietto),Bach,,C.F. Peters Corporation;Any unabridged edition,3,
603-3-18149,Piano Solo,Evening in the Country (Evening in Transylvania) from Ten Easy Pieces,Bartok,,"Alfred Music Company, Inc.;Boosey & Hawkes, Inc.;Any unabridged edition",3,
603-3-18150,Piano Solo,"Mikrokosmos, Book III",Bartok,,"Boosey & Hawkes, Inc.",3,(play two)
603-3-18151,Piano Solo,German Dances,Beethoven,,C.F. Peters Corporation,3,(play two)
603-3-18152,Piano Solo,"Sonatinas in G major and F major, WoO Anh. 5",Beethoven,,"Carl Fischer, Inc.",3,(play either sonatina)
603-3-18153,Piano Solo,Enfantines,Bloch,,"Carl Fischer, Inc.;G. Schirmer, Inc.",3,(play two)
603-3-18154,Piano Solo,Lyric Prelude,Chagy,,Boston Music Company,3,
603-3-18155,Piano Solo,Preludes Op. 28,Chopin,,"C.F. Peters Corporation;Alfred Music Company, Inc.",3,"(play 4, 7 or 20)"
603-3-18156,Piano Solo,"Sonatinas, Op. 36, nos. 1-4",Clementi,,"Alfred Music Company, Inc.;Carl Fischer, Inc.;Any unabridged edition",3,(play first OR last mvt of any sonatina)
603-3-18157,Piano Solo,Five Little Dances Op. 24,Creston,,"G. Schirmer, Inc.",3,(play two)
603-3-18158,Piano Solo,Lyric Pieces for the Young,Dello Joio,,"Marks Music Corporation;G. Schirmer, Inc.",3,(play two)
603-3-18159,Piano Solo,Suite for the Young,Dello Joio,,"Marks Music Corporation;G. Schirmer, Inc.",3,(play two)
603-3-18160,Piano Solo,Bell Ringing Op. 54 No. 6,Grieg,Halford,"Alfred Music Company, Inc. [Grieg-An Introduction to his Piano Works]",3,
603-3-18161,Piano Solo,Lyric Pieces Op. 12,Grieg,,C.F. Peters Corporation;Edwin F. Kalmus,3,(play one)
603-3-18162,Piano Solo,Sailor Song Op. 68 No. 1,Grieg,Halford,"Alfred Music Company, Inc. [Grieg-An Introduction to his Piano Works]",3,
603-3-18163,Piano Solo,"Six Sonatinas (Divertimenti, Hob. XVI: 4, 7, 8, 9, 10, 11)",Haydn,,"Alfred Music Company, Inc.",3,(play two mvts from one sonatina)
603-3-18164,Piano Solo,30 Pieces for Children,Kabalevsky,,"G. Schirmer, Inc.;Any unabridged edition",3,(play two)
603-3-18165,Piano Solo,Adventures of Ivan,Khatchaturian,,Music Corporation of America;Any unabridged edition,3,(play two)
603-3-18166,Piano Solo,Touches Blanches,Milhaud,,"Carl Fischer, Inc.;Any unabridged edition",3,
603-3-18167,Piano Solo,Touches Noires,Milhaud,,"Carl Fischer, Inc.;Any unabridged edition",3,
603-3-18168,Piano Solo,Notebook for Nannerl,Mozart,,"Schott Company;Carl Fischer, Inc.",3,(play two)
603-3-18169,Piano Solo,Notebook for Wolfgang,Mozart,,Schott Company;Any unabridged edition,3,(play two)
603-3-18170,Piano Solo,German Dances,Mozart,,C.F. Peters Corporation,3,(play two)
603-3-18171,Piano Solo,Little Piano Book,Persichetti,,"Elkan-Vogel Company, Inc.",3,(play two)
603-3-18172,Piano Solo,Children's Festival,Pinto,,"G. Schirmer, Inc.",3,(play two)
603-3-18173,Piano Solo,Scenes Infantas,Pinto,,"G. Schirmer, Inc.",3,(play two)
603-3-18174,Piano Solo,Grandmother's Tales Op. 31,Prokofiev,,"Boosey & Hawkes, Inc.;Edwin F. Kalmus;Music Corporation of America",3,(play two)
603-3-18175,Piano Solo,Silhouettes,Rebikov,,"G. Schirmer, Inc.",3,(play two)
603-3-18176,Piano Solo,"Dances (Ecossaises, German Dances, Ländler, Waltzes)",Schubert,,Dover;Henle Publishing,3,(play two from the same set or opus no.)
603-3-18177,Piano Solo,Album for the Young Op. 68,Schumann,,"Alfred Music Company, Inc.;Any unabridged edition",3,(play two)
603-3-18178,Piano Solo,American Kaleidoscope,Siegmeister,,"Sam Fox Publishing Company;Alfred Music Company, Inc.",3,(play two contrasting pieces)
603-3-18179,Piano Solo,"Sketches in Color, Book 1",Starer,,Music Corporation of America,3,(play three)
603-3-18180,Piano Solo,"Pour les Enfants, Vol. 1-4",Tansman,,Max Eschig;Durand,3,(play three)
603-3-18181,Piano Solo,Album for the Young Op. 39,Tchaikovsky,,"Alfred Music Company, Inc.;Any unabridged edition",3,(play two)
603-3-18182,Piano Solo,"Preludes, Vol. 1",Vandall,,Myklas,3,(play # 1 & 6)
603-1-39831,Piano Solo,"Bagatelles, Op. 126",Beethoven,,Any unabridged edition,1,(play any two)
603-1-39833,Piano Solo,"Variations on the March from The Ruins of Athens, Op. 76",Beethoven,,Any unabridged edition,1,
603-1-39828,Piano Solo,"Scottish Legend, Op. 54",Beach,,[Piano Music of Amy Beach],1,
603-1-39832,Piano Solo,"Rondos, Op. 51",Beethoven,,Any unabridged edition,1,(play one rondo)
603-1-39827,Piano Solo,"Hermit Thrush at Morn, Op. 92, No. 2",Beach,,"Hal Leonard Music, Inc.",1,
603-1-39830,Piano Solo,"Three Sonatas, WoO 47",Beethoven,,Any unabridged edition,1,(play two contrasting mvts from any sonata)
603-1-39829,Piano Solo,"Alla ingharese, Op. 129 (Rage Over a Lost Penny)",Beethoven,,Any unabridged edition,1,
603-1-30047,Piano Solo,Sonata in f minor K. 238,Scarlatti,,"G. Schirmer, Inc.",1,
603-1-36071,Piano Solo,Concert Études: Waldesrauschen and Gnomenreigen,Liszt,,Any unabridged edition,1,(play one)
603-1-30631,Piano Solo,Five Impromptus,Poulenc,,"G. Schirmer, Inc.;Any unabridged edition",1,(play one)
603-1-30632,Piano Solo,Prelude Op. 32,Rachmaninoff,,"G. Schirmer, Inc.",1,(play one)
603-1-30634,Piano Solo,Hungarian Rhapsodies,Liszt,,"Alfred Music Company, Inc.;Any unabridged edition",1,(play one Rhapsody)
603-1-30635,Piano Solo,Annees De Pelerinage,Liszt,,C.F. Peters Corporation,1,(play one)
603-1-30637,Piano Solo,Four Ballades,Chopin,,C.F. Peters Corporation,1,(play one)
603-1-30639,Piano Solo,"Scherzo in e minor, Op. 16 #2",Mendelssohn,,"Carl Fischer, Inc.;Any unabridged edition",1,
603-1-30879,Piano Solo,Three Novelettes,Poulenc,,"G. Schirmer, Inc.",1,(play one)
603-1-36070,Piano Solo,Complete Nocturnes,Liebermann,,Presser,1,(play one)
603-1-33071,Piano Solo,Four Scherzo,Chopin,,Dover,1,(play one)
603-1-33781,Piano Solo,"Prelude in C sharp minor Op. 3, No. 2",Rachmaninoff,,"G. Schirmer, Inc.;G. Schirmer, Inc. [public domain]",1,
603-1-33782,Piano Solo,Liebesträume,Liszt,,Any unabridged edition,1,(play one)
603-1-36057,Piano Solo,"Six English Suites, BWV 806-811",Bach,,Any unabridged edition,1,(play any Prelude OR two other contrasting mvts from the same suite)
603-1-36058,Piano Solo,Sonatas Op 2. No. 1 through Op. 90,Beethoven,,Any unabridged edition,1,"(Play any first OR last mvt; EXCEPTION Op. 27, No. 2 mvt 1; Op. 49; Op. 79)"
603-1-36060,Piano Solo,Variations on God Save the King,Beethoven,,Any unabridged edition,1,
603-1-36061,Piano Solo,"Ballades, Op. 23, 38, 47, 52",Chopin,,"Henle Publishing;Alfred Music Company, Inc.;Vienna Urtext Edition;Any unabridged edition",1,(play one)
603-1-36062,Piano Solo,"24 Preludes, Op. 28",Chopin,,"Henle Publishing;Alfred Music Company, Inc.;Vienna Urtext Edition;Any unabridged edition",1,"(play any two) EXCEPTION: 4, 6, 7, 15, 20, 22"
603-1-36063,Piano Solo,Pour le Piano,Debussy,,Dover;Any unabridged edition,1,(play one mvt)
603-1-36064,Piano Solo,Estampes,Debussy,,Dover;Any unabridged edition,1,(play one mvt)
603-1-36065,Piano Solo,"Images, Books I and II",Debussy,,Dover;Any unabridged edition,1,(play one mvt)
603-1-36066,Piano Solo,Sonata No. 3 in F major,Kabalevsky,,Any unabridged edition,1,(play first or last mvt)
